BB;10000005118835;C04;110054;N;33.4;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;0.0;-25.0;-120.0;-350.0;-400.0;-400.0;-400.0;-250.0;0.0;0.0;1;0
BB;10000005118836;C04;110054;N;33.8;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;0.0;0.0;-25.0;-120.0;-350.0;-400.0;-400.0;-250.0;0.0;0.0;1;0
BB;10000005118837;C04;110054;N;34.9;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118838;C04;110054;N;36.2;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118839;C04;110054;N;34.1;0.0;0.0;0.0;;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118840;C04;110054;N;35.2;0.0;0.0;0.0;;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118841;C04;110054;N;33.4;0.0;0.0;0.0;;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118842;C04;110054;N;34.3;0.0;0.0;0.0;;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118843;C04;110054;N;33.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;-250.0;0.0;0.0;1;0
BB;10000005118844;C04;110054;N;33.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-250.0;0.0;0.0;1;0
BB;10000005118845;C04;110054;N;34.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-250.0;0.0;0.0;1;0
BB;10000005118846;C04;110054;N;33.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;1;0
BB;10000005118847;C04;110054;N;34.3;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;1;0
BB;10000005118848;C04;110055;N;33.1;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-250.0;0.0;0.0;1;0
BB;10000005118849;C04;110055;N;33.3;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;1;0
BB;10000005118850;C04;110055;N;33.5;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118851;C04;110055;N;32.8;0.0;0.0;0.0;;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-250.0;0.0;0.0;1;0
BB;10000005118852;C04;110055;N;33.0;0.0;0.0;0.0;;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;1;0
BB;10000005118853;C04;110055;N;33.2;0.0;0.0;0.0;;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118854;C04;110055;N;32.5;0.0;0.0;0.0;;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-250.0;0.0;0.0;1;0
BB;10000005118855;C04;110055;N;32.7;0.0;0.0;0.0;;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;1;0
BB;10000005118856;C04;110055;N;32.9;0.0;0.0;0.0;;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118857;C04;110055;N;34.8;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;-25.0;-120.0;-350.0;-231.0;-231.0;-231.0;-231.0;0.0;0.0;1;0
BB;10000005118858;C04;110055;N;35.3;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;0.0;-25.0;-120.0;-350.0;-231.0;-231.0;-231.0;-231.0;0.0;0.0;1;0
BB;10000005118859;C04;110055;N;35.8;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;0.0;0.0;-25.0;-120.0;-350.0;-231.0;-231.0;-231.0;0.0;0.0;1;0
BB;10000005118860;C04;110055;N;38.0;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118861;C04;110055;N;39.6;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118862;C04;110055;N;36.9;0.0;0.0;0.0;;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118863;C04;110055;N;38.2;0.0;0.0;0.0;;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118864;C04;110055;N;35.7;0.0;0.0;0.0;;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118865;C04;110055;N;36.9;0.0;0.0;0.0;;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118866;C04;110055;N;34.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;-250.0;0.0;0.0;1;0
BB;10000005118867;C04;110055;N;35.6;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-250.0;0.0;0.0;1;0
BB;10000005118868;C04;110055;N;36.7;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-250.0;0.0;0.0;1;0
BB;10000005118869;C04;110055;N;35.7;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;1;0
BB;10000005118870;C04;110055;N;36.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-231.0;-231.0;-231.0;0.0;0.0;0.0;1;0
BB;10000005118871;C04;110051;N;42.6;0.0;0.0;0.0;;-150.0;-277.0;-337.0;-397.0;-570.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;1;0
BB;10000005118872;C04;110051;N;43.0;0.0;0.0;0.0;;0.0;-150.0;-277.0;-337.0;-397.0;-570.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;1;0
BB;10000005118873;C04;110051;N;43.5;0.0;0.0;0.0;;0.0;0.0;-150.0;-277.0;-337.0;-397.0;-570.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;-780.0;1;0
BB;10000005118874;C04;110051;N;56.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-150.0;-277.0;-337.0;-397.0;-570.0;-780.0;-780.0;-780.0;-780.0;1;0
BB;10000005118875;C04;110051;N;59.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-150.0;-277.0;-337.0;-397.0;-570.0;-780.0;-780.0;-780.0;1;0
BB;10000005118876;C04;110052;N;41.1;0.0;0.0;0.0;;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;1;0
BB;10000005118877;C04;110052;N;42.4;0.0;0.0;0.0;;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;1;0
BB;10000005118878;C04;110052;N;43.8;0.0;0.0;0.0;;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;1;0
BB;10000005118879;C04;110052;N;45.5;0.0;0.0;0.0;;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;1;0
BB;10000005118880;C04;110052;N;42.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;1;0
BB;10000005118881;C04;110052;N;43.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;1;0
BB;10000005118882;C04;110052;N;45.5;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;1;0
BB;10000005118883;C04;110052;N;47.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;1;0
BB;10000005118884;C04;110052;N;26.4;0.0;0.0;0.0;;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;1;0
BB;10000005118885;C04;110052;N;27.1;0.0;0.0;0.0;;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;1;0
BB;10000005118886;C04;110052;N;27.9;0.0;0.0;0.0;;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;1;0
BB;10000005118887;C04;110052;N;28.9;0.0;0.0;0.0;;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;1;0
BB;10000005118888;C04;110052;Y;27.1;0.0;0.0;0.0;;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;1;1
BB;10000005118889;C04;110052;N;27.9;0.0;0.0;0.0;;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;1;0
BB;10000005118890;C04;110052;N;28.9;0.0;0.0;0.0;;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;1;0
BB;10000005118891;C04;110052;N;30.1;0.0;0.0;0.0;;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;1;0
BB;10000005118892;C04;110052;N;26.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;1;0
BB;10000005118893;C04;110052;N;27.1;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;1;0
BB;10000005118894;C04;110052;N;27.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;1;0
BB;10000005118895;C04;110052;N;28.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;1;0
BB;10000005118896;C04;110052;N;27.1;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;1;0
BB;10000005118897;C04;110052;N;27.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;1;0
BB;10000005118898;C04;110052;N;28.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;1;0
BB;10000005118899;C04;110052;N;30.1;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;0.0;0.0;0.0;-185.0;-185.0;-185.0;-185.0;0.0;0.0;0.0;1;0
BB;10000005118903;C04;110056;N;19.2;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118904;C04;110056;N;20.1;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118905;C04;110056;N;20.0;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118906;C04;110056;N;19.8;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118907;C04;110056;N;21.0;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118908;C04;110056;N;21.1;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118909;C04;110056;N;21.2;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;1;0
BB;10000005118910;C04;110056;Y;21.1;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;1
BB;10000005118911;C04;110056;N;21.2;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118912;C04;110056;N;21.3;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;1;0
BB;10000005118913;C04;110056;N;21.2;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118914;C04;110056;N;21.3;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118915;C04;110056;N;21.3;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;1;0
BB;10000005118916;C04;110056;N;21.3;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118917;C04;110056;N;21.3;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118918;C04;110056;N;21.5;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;1;0
BB;10000005118919;C04;110056;N;21.6;-405.0;-405.0;-405.0;;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118920;C04;110056;N;21.8;-405.0;-405.0;-405.0;;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118921;C04;110056;N;22.0;-405.0;-405.0;-405.0;;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;1;0
BB;10000005118922;C04;110056;N;21.8;-405.0;-405.0;-405.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118923;C04;110056;N;22.0;-405.0;-405.0;-405.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118924;C04;110056;N;22.0;-405.0;-405.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118925;C04;110056;N;22.3;-405.0;-405.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118926;C04;110056;N;22.3;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118927;C04;110057;N;19.2;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118928;C04;110057;N;20.1;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118929;C04;110057;N;20.0;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118930;C04;110057;N;19.8;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-125.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118931;C04;110057;N;21.0;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118932;C04;110057;N;21.1;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118933;C04;110057;N;21.2;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;1;0
BB;10000005118934;C04;110057;Y;21.1;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;1
BB;10000005118935;C04;110057;N;21.2;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118936;C04;110057;N;21.3;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;1;0
BB;10000005118937;C04;110057;N;21.2;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118938;C04;110057;N;21.3;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;1;0
BB;10000005118939;C04;110057;N;21.3;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;1;0
BB;10000005118940;C04;110057;N;21.3;-405.0;-405.0;-405.0;;-405.0;-405.0;-405.0;-405.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-23.0;-141.0;-405.0;-405.0;-405.0;-405.0;-405.0;1;0
